2024-05-16 17:24:55,661 INFO    StreamThr :335369 [internal.py:wandb_internal():86] W&B internal server running at pid: 335369, started at: 2024-05-16 17:24:55.661495
2024-05-16 17:24:59,104 INFO    HandlerThread:335369 [interfaces.py:finish():202] Joined cpu monitor
2024-05-16 17:24:59,104 INFO    HandlerThread:335369 [interfaces.py:finish():202] Joined disk monitor
2024-05-16 17:24:59,126 INFO    HandlerThread:335369 [interfaces.py:finish():202] Joined gpu monitor
2024-05-16 17:24:59,126 INFO    HandlerThread:335369 [interfaces.py:finish():202] Joined memory monitor
2024-05-16 17:24:59,126 INFO    HandlerThread:335369 [interfaces.py:finish():202] Joined network monitor
2024-05-16 17:24:59,126 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 3
2024-05-16 17:24:59,127 DEBUG   SenderThread:335369 [sender.py:send():379] send: stats
2024-05-16 17:24:59,127 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:24:59,127 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-16 17:24:59,127 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 4
2024-05-16 17:24:59,127 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:24:59,127 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-16 17:24:59,127 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 5
2024-05-16 17:24:59,127 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:24:59,127 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-16 17:24:59,127 DEBUG   SenderThread:335369 [sender.py:send():379] send: summary
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 17:24:59,127 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 6
2024-05-16 17:24:59,127 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:24:59,127 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-16 17:24:59,127 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:24:59,127 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-16 17:24:59,129 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: status_report
2024-05-16 17:24:59,221 INFO    Thread-12 :335369 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/wandb-summary.json
2024-05-16 17:24:59,221 INFO    Thread-12 :335369 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/output.log
2024-05-16 17:24:59,357 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 7
2024-05-16 17:24:59,357 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:24:59,357 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-16 17:24:59,358 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:24:59,358 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-16 17:25:00,102 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 17:25:00,222 INFO    Thread-12 :335369 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/config.yaml
2024-05-16 17:25:01,105 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 8
2024-05-16 17:25:01,105 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 17:25:01,105 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:01,105 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-16 17:25:01,105 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:01,105 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-16 17:25:01,105 INFO    SenderThread:335369 [job_builder.py:build():318] Attempting to build job artifact
2024-05-16 17:25:01,105 INFO    SenderThread:335369 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-16 17:25:01,115 INFO    SenderThread:335369 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-16 17:25:01,121 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 9
2024-05-16 17:25:01,121 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:01,121 DEBUG   SenderThread:335369 [sender.py:send():379] send: artifact
2024-05-16 17:25:01,121 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-16 17:25:01,222 INFO    Thread-12 :335369 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/output.log
2024-05-16 17:25:02,103 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 17:25:02,406 INFO    SenderThread:335369 [sender.py:send_artifact():1468] sent artifact job-https___github.com_MinjaeKim2024_tmp_action_recog.git_tools_train.py - {'id': 'QXJ0aWZhY3Q6ODM4NDY0NjIz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NTQ3OTQ5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODM4NDY0NjIz', 'versionIndex': 0}}}
2024-05-16 17:25:02,406 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:02,406 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-16 17:25:02,406 INFO    SenderThread:335369 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():388] scan: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():402] scan save: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/output.log output.log
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():402] scan save: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/wandb-summary.json wandb-summary.json
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():402] scan save: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/config.yaml config.yaml
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():402] scan save: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/wandb-metadata.json wandb-metadata.json
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():402] scan save: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/conda-environment.yaml conda-environment.yaml
2024-05-16 17:25:03,223 INFO    SenderThread:335369 [dir_watcher.py:finish():402] scan save: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/requirements.txt requirements.txt
2024-05-16 17:25:03,224 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 10
2024-05-16 17:25:03,224 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 17:25:03,224 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:03,224 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-16 17:25:03,224 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:03,224 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-16 17:25:03,225 INFO    SenderThread:335369 [file_pusher.py:finish():172] shutting down file pusher
2024-05-16 17:25:03,755 INFO    wandb-upload_2:335369 [upload_job.py:push():131] Uploaded file /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/wandb-summary.json
2024-05-16 17:25:03,777 INFO    wandb-upload_0:335369 [upload_job.py:push():131] Uploaded file /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/config.yaml
2024-05-16 17:25:03,783 INFO    wandb-upload_1:335369 [upload_job.py:push():131] Uploaded file /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/output.log
2024-05-16 17:25:03,785 INFO    wandb-upload_4:335369 [upload_job.py:push():131] Uploaded file /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/requirements.txt
2024-05-16 17:25:03,853 INFO    wandb-upload_3:335369 [upload_job.py:push():131] Uploaded file /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/files/conda-environment.yaml
2024-05-16 17:25:04,054 INFO    Thread-11 :335369 [sender.py:transition_state():614] send defer: 11
2024-05-16 17:25:04,054 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:04,054 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-16 17:25:04,055 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:04,055 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-16 17:25:04,055 INFO    SenderThread:335369 [file_pusher.py:join():178] waiting for file pusher
2024-05-16 17:25:04,055 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 12
2024-05-16 17:25:04,055 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:04,055 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-16 17:25:04,055 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:04,055 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-16 17:25:04,055 INFO    SenderThread:335369 [file_stream.py:finish():614] file stream finish called
2024-05-16 17:25:04,104 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 17:25:04,284 INFO    SenderThread:335369 [file_stream.py:finish():618] file stream finish is done
2024-05-16 17:25:04,284 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 13
2024-05-16 17:25:04,284 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 17:25:04,284 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:04,284 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-16 17:25:04,284 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:04,284 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-16 17:25:04,284 INFO    SenderThread:335369 [sender.py:transition_state():614] send defer: 14
2024-05-16 17:25:04,285 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: defer
2024-05-16 17:25:04,285 INFO    HandlerThread:335369 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-16 17:25:04,285 DEBUG   SenderThread:335369 [sender.py:send():379] send: final
2024-05-16 17:25:04,285 DEBUG   SenderThread:335369 [sender.py:send():379] send: footer
2024-05-16 17:25:04,285 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: defer
2024-05-16 17:25:04,285 INFO    SenderThread:335369 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-16 17:25:04,286 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 17:25:04,286 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 17:25:04,286 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: server_info
2024-05-16 17:25:04,286 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: get_summary
2024-05-16 17:25:04,286 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-16 17:25:04,286 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 17:25:04,287 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 17:25:04,287 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 17:25:04,287 DEBUG   SenderThread:335369 [sender.py:send_request():406] send_request: server_info
2024-05-16 17:25:04,493 INFO    MainThread:335369 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-16 17:25:04,493 INFO    MainThread:335369 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-16 17:25:04,493 INFO    MainThread:335369 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-16 17:25:04,494 DEBUG   HandlerThread:335369 [handler.py:handle_request():146] handle_request: shutdown
2024-05-16 17:25:04,494 INFO    HandlerThread:335369 [handler.py:finish():866] shutting down handler
2024-05-16 17:25:05,287 INFO    WriterThread:335369 [datastore.py:close():296] close: /home/minjae/ws/MotionRGBD/wandb/run-20240516_172455-0xwyt0gp/run-0xwyt0gp.wandb
2024-05-16 17:25:05,493 INFO    SenderThread:335369 [sender.py:finish():1546] shutting down sender
2024-05-16 17:25:05,493 INFO    SenderThread:335369 [file_pusher.py:finish():172] shutting down file pusher
2024-05-16 17:25:05,493 INFO    SenderThread:335369 [file_pusher.py:join():178] waiting for file pusher
